DATA/HORA GERAÇÃO=08/09/2024 15:55:52|TOTAL REGISTROS: 5570
MG|034|3127008|Fronteira|c771b4c41a8dcbc1cd48c7f366dcb7f6
MG|033|3127057|Fronteira dos Vales|7b69fbf9d6f5d91f8ba509ee3a6777ca
MG|038|3127073|Fruta de Leite|64dd02cd7fb29689e8536a0c98fbccfc
MG|034|3127107|Frutal|922bda1f7c76896918d2fd2314fab775
MG|031|3127206|Funilândia|34b1ac56e640cf75fa3311b28f4daaa1
MG|033|3127305|Galiléia|9ea5c6c4aa881d8bb06d71875f02402a
MG|038|3127339|Gameleiras|f5f4bc12d5443fae6d4382d4854bf133
MG|038|3127354|Glaucilândia|e3846f353f6be2a2cc96f3808713ef5a
MG|033|3127370|Goiabeira|00fc75f30476d9fc230c7b2409924996
MG|032|3127388|Goianá|3e2204d1fb171534c920fb04509304ee
MG|035|3127404|Gonçalves|684945ad0e8dd51c8518f09e09282c0e
MG|033|3127503|Gonzaga|215c380bb4af17dd2ff70fbe0106e507
MG|038|3127602|Gouveia|7da6f0191e958cfb6b151dd73ce48057
MG|033|3127701|Governador Valadares|d47a6400a7b9cfdd6cc1c267bbe415f9
MG|038|3127800|Grão Mogol|20cde900ef37bfdfea968fbdec0537ca
MG|034|3127909|Grupiara|0c4889b16e4262fb215295d158d52f1b
MG|033|3128006|Guanhães|a239d806efefeebe35a02424f3f12bfc
MG|035|3128105|Guapé|6ba8661b314837035e277f18c1be2175
MG|031|3128204|Guaraciaba|2089f43a659910a317467c578ce544d6
MG|038|3128253|Guaraciama|3fdf0b642b262ef3fd65bbda4c916542
MG|035|3128303|Guaranésia|87b7510f53f9605e38e148c9ec8a734d
MG|032|3128402|Guarani|af8ddf2493e7bb4bcf7521d6c4182cb3
MG|032|3128501|Guarará|cd90aaafc01f5c15475802c01b8ff718
MG|038|3128600|Guarda-Mor|ec1d037faf72761173a11fce5b0ee8ab
MG|035|3128709|Guaxupé|5748da7f4de631a55516258d013f274d
MG|032|3128808|Guidoval|fc5552311d8e6861dc5430f06f4a28ef
MG|034|3128907|Guimarânia|828830aa07790a79d27a013afedfba81
MG|032|3129004|Guiricema|fccdfa10586359e0f3975166edcec9dc
MG|034|3129103|Gurinhatã|859aa790e3fa41b7f9eadb1a152e0e37
MG|035|3129202|Heliodora|508cea8b461a1310837a2c4574bfa625
MG|033|3129301|Iapu|18703cb02ca42e40770024f7c32fa018
MG|032|3129400|Ibertioga|36f2c6295c0325f40cac96c4380c3fcf
MG|034|3129509|Ibiá|3fca0510d8cc2a8f14edcd2f94623c8e
MG|038|3129608|Ibiaí|0565ccdec62decfc8f2cac25da841a47
MG|038|3129657|Ibiracatu|10b3757ea31ce193160310ed574c4ff1
MG|035|3129707|Ibiraci|0b2261735c41e4da84bb6ea00ebea008
MG|031|3129806|Ibirité|f48d98665540e53b6714265b21aeedd6
MG|035|3129905|Ibitiúra de Minas|1f7100c8ac196bb4239a5a9683474be8
MG|035|3130002|Ibituruna|1a2dc11f302eaa32c16679c53776c97b
MG|038|3130051|Icaraí de Minas|25b65f467c584f43d96d55167399843d
MG|031|3130101|Igarapé|ac8f712a7636193df8b7e8906e9d614d
MG|037|3130200|Igaratinga|7784a8e94762d3dc9e02996fda493859
MG|037|3130309|Iguatama|f9bdc1d2e4c42885b2f361a167411fb9
MG|035|3130408|Ijaci|1d71345239479d48984645ad47a7df8c
MG|035|3130507|Ilicínea|035c5f3da6e4e42a57be21bf5f223578
MG|033|3130556|Imbé de Minas|b2bfda037a6a1263b0b0bd2c5cf9fdd3
MG|035|3130606|Inconfidentes|0c9c7be0f731ef61aeebfbf73b6a99ad
MG|038|3130655|Indaiabira|55e7a4ac593ad7b34c2c4316da889806
MG|034|3130705|Indianópolis|efcc1464ae52e0fd85e25ef734f5b000
MG|035|3130804|Ingaí|1327d571eb6733a50b21edd2a33abdfa
MG|033|3130903|Inhapim|64a3f47e8df3ce4876f7b13737089645
MG|031|3131000|Inhaúma|9e19fd1d9362d9926781642069a6f5a5
MG|038|3131109|Inimutaba|9b27b10bf0ecd24ff454852a3f0758e8
MG|031|3131158|Ipaba|61ca8103377daebe249f5806a2240f2c
MG|033|3131208|Ipanema|fb98773d6e0c07540279b6562aa73cb4
MG|031|3131307|Ipatinga|7bf910021d117c24bfc585db516f642f
MG|034|3131406|Ipiaçu|5007beda786a4c5faf7a2e1610bf65eb
MG|035|3131505|Ipuiúna|e921f07937a84ad320d5225bb1c1fca7
MG|034|3131604|Iraí de Minas|995c791afa42b422efb7cf2670c73316
MG|031|3131703|Itabira|37f3bc801eba2bafaf79b71f65cffb1d
MG|033|3131802|Itabirinha|5545285e11a573d08c0207d56493be9b
MG|031|3131901|Itabirito|b7d9dd3a3515ef5265253338fc929ea0
MG|038|3132008|Itacambira|1824aa010e7b8b37f31a9ec82770c07d
MG|038|3132107|Itacarambi|60a90f0cf4e1cc4861d21480134e473f
MG|031|3132206|Itaguara|5cccb13b28c80ccbfca0c811a7bfcda2
MG|033|3132305|Itaipé|00281a8830550f5cfee55d0befb9ba29
MG|035|3132404|Itajubá|c2d62e5b8620992bdcaef3e1d6c33c3f
MG|038|3132503|Itamarandiba|3b80af57c2a08fc5298ea9df05f63299
MG|032|3132602|Itamarati de Minas|cf193dd4d42aac6e82bb9f5b96bd0f82
MG|033|3132701|Itambacuri|9417d81ff9f4573ecb72c96b88000f3f
MG|031|3132800|Itambé do Mato Dentro|9e615db45c4a0c44e5f937df2cf7c015
MG|035|3132909|Itamogi|4e95cde52b2bb4426774eaf410280ecf
MG|035|3133006|Itamonte|5ebed97daf5f2f3472d80b17c63a0e3e
MG|035|3133105|Itanhandu|3ab62cd57b0faab5f1400546be04a42d
MG|033|3133204|Itanhomi|8491d66d634d820a2d4ce1f2a102816e
MG|033|3133303|Itaobim|17f81856a6af91806b8283d7da93b67f
MG|034|3133402|Itapagipe|20ac970d0005217a63ecbf7ae7e5319d
MG|037|3133501|Itapecerica|88b0986801b2b2b59d84fe68e2712585
MG|035|3133600|Itapeva|e43d106bbc86686d06fe55a416e32197
MG|031|3133709|Itatiaiuçu|343c3815d0ba150dbf4ad396384949f4
MG|035|3133758|Itaú de Minas|aac4aefe25938f23f6a8a1eeeb914cf6
MG|037|3133808|Itaúna|f45088fc096ad21c0da96318b82379a8
MG|031|3133907|Itaverava|b3cdbe04869641343c34be9132bed76f
MG|033|3134004|Itinga|b15086858d2e656a0d8bc4f8e0d2d98a
MG|033|3134103|Itueta|b9a778500ac930fb808d8ae5557bcd78
MG|034|3134202|Ituiutaba|48749f7d9ab1473fe7fd2c4ca7385200
MG|035|3134301|Itumirim|2445553ac8fb84414b55d173134ce294
MG|034|3134400|Iturama|9fc390b29dd7210221375003d790239a
MG|035|3134509|Itutinga|b1eeb9ab100f8f20d4f9b9d163acf1e1
MG|031|3134608|Jaboticatubas|de4ae19a15b26aaa365041b60d27dce2
MG|033|3134707|Jacinto|0514dd475ee2f017fe2bd40f3c7944e1
MG|035|3134806|Jacuí|d00e16d4c4e3024405e6ffb8c4fd4ccc
MG|035|3134905|Jacutinga|30acd2b1e1f099454b8431e35db832a7
MG|031|3135001|Jaguaraçu|de0771f6fb071385b2e641b5a9821f9c
MG|038|3135050|Jaíba|f63669f014b2305320819608691900a2
MG|033|3135076|Jampruca|65d4accfbb45fc4aac8de0f4f46aef53
MG|038|3135100|Janaúba|ed3bd5fdb016e0420c3ffe1f08448fe3
MG|038|3135209|Januária|3f2f153380aa06a0f4880e9beb25d9af
MG|037|3135308|Japaraíba|459faea197fa5be2e9e44836a3d07748
MG|038|3135357|Japonvar|e35076408f64a5a0d8acc143e9246a4b
MG|031|3135407|Jeceaba|4134b9ee6bba9687bd09a392f8ec1c23
MG|033|3135456|Jenipapo de Minas|525cd4a8ca438abc1a94d6ea9774ddf4
MG|031|3135506|Jequeri|8ebf5ab424b1f76bd7444c1fa869a0f7
MG|038|3135605|Jequitaí|208ee3f42addd7f978d799b213bc247a
MG|031|3135704|Jequitibá|b495f1c2e7f2211e5935d4bf0f5f88de
MG|033|3135803|Jequitinhonha|de5c9c6b9738fdbcebb7f4d791957685
MG|035|3135902|Jesuânia|178560f42a95b09cf595fc0d056c60ca
MG|033|3136009|Joaíma|b2c76c3885983f744733e92d108c8c2c
MG|033|3136108|Joanésia|578ed86498fe1e7f42b6688a575708b3
MG|031|3136207|João Monlevade|e076aa351c250e4a4b1eb0aa1fcf187e
MG|038|3136306|João Pinheiro|bedb4bc011c8819fa48b7ab73cff39c5
MG|038|3136405|Joaquim Felício|beeae47f7fd84ba64971d8561428719e
MG|033|3136504|Jordânia|4b115228dae3b810986686a6179c04b7
MG|033|3136520|José Gonçalves de Minas|77d7337547e0d12e6c5eb0b4b8e1521f
MG|033|3136553|José Raydan|64dbaeb5d2ba938aa54829b7ea80dac5
MG|038|3136579|Josenópolis|90dabf39b1a5821fb4e5b58c54820da6
MG|031|3136603|Nova União|73032d6ca9234818e637eb54e772e802
MG|031|3136652|Juatuba|2cb434155a3cee852de605eff023fe05
MG|032|3136702|Juiz de Fora|9b4e8af35e36ec53f0c5e99103838095
MG|038|3136801|Juramento|3ef802b6f676df0984d28545a7ac1cbb
MG|035|3136900|Juruaia|2fbbacafd7f82dc032702fd2dad466e7
MG|038|3136959|Juvenília|eb8e0720845eb90e3eb50fa0e838995d
MG|033|3137007|Ladainha|70f8e937a0b8ddaf3ef951a238131c06
MG|034|3137106|Lagamar|2d9aece583b78ac29ba514cf9e54ac18
MG|037|3137205|Lagoa da Prata|9de5b9c1df46fac580df8d2b4e7229be
MG|038|3137304|Lagoa dos Patos|a5e56ce7548af00bef8fb6f7ce0e5c2e
MG|032|3137403|Lagoa Dourada|b8e452bdce9c554fd2c6a90db616151d
MG|034|3137502|Lagoa Formosa|63c5b2f994e5ab5ba8f7b9c1a9a2a066
MG|034|3137536|Lagoa Grande|9add482967f81a2f18956e30f48b4d5f
MG|031|3137601|Lagoa Santa|1e8c5c830b4b8aacc761c6e8127758f9
MG|033|3137700|Lajinha|61d9d09bf564f6913b6deeccc7b0cad0
MG|035|3137809|Lambari|24c2fe03fee0209cb54934113a8e563b
MG|031|3137908|Lamim|6fe05af3c34bae900bea21d5217e3868
MG|032|3138005|Laranjal|fb820ca4fc2729e4f9f954c36855647b
MG|038|3138104|Lassance|f39a007b1f5cdba567d942bed79665c9
MG|035|3138203|Lavras|dea812a706eb496db399f17e14258119
MG|037|3138302|Leandro Ferreira|b605d55e1207698a62c0c817223fcffa
MG|033|3138351|Leme do Prado|f7a9dd5a27407960951c77cf939bb2e4
MG|032|3138401|Leopoldina|6aa80ba600d478106e78bffe0a13d641
MG|032|3138500|Liberdade|a4058382207b9611a7c53bf85a5a4d0c
MG|032|3138609|Lima Duarte|bbaac8ae385f42c14a5e0006e5ad0134
MG|034|3138625|Limeira do Oeste|83d36ae061a91e83b4a04bf592d0f066
MG|038|3138658|Lontra|a748a0ba2199925a7de9db321209dd12
MG|033|3138674|Luisburgo|4dbc97b1432283a1ae3c5717422a2e28
MG|038|3138682|Luislândia|f772bd598bd48ddb1e8394d834b11c45
MG|035|3138708|Luminárias|780c8802b59f8b5279369683a9b56eb1
MG|037|3138807|Luz|4c28ebe07fec7975a0229edcd1ce68ba
MG|033|3138906|Machacalis|758e2b8511caba76610b9b246ba789db
MG|035|3139003|Machado|3c7a2340a4ee108dda2944930220b6e8
MG|032|3139102|Madre de Deus de Minas|9aee4ab7825d91a78289fc2a5d5c3067
MG|033|3139201|Malacacheta|45d05a2e1a21d9227bb6b381b3b89546
MG|038|3139250|Mamonas|357a4427828192ddd2077cba94242e71
MG|038|3139300|Manga|1b6874d50a264a8a87d7365796288c15
MG|033|3139409|Manhuaçu|46da84d1461cb521873287894d3574c8
MG|033|3139508|Manhumirim|79f229bf2c9e4dc2023f46ff650aacae
MG|033|3139607|Mantena|f2d61b8adad65e7614ce86e74ce41769
MG|037|3139706|Maravilhas|57b7d0da94c344654b141f4fe7f8923e
MG|032|3139805|Mar de Espanha|73a41a50cfa6f217887b00f27565e217
MG|035|3139904|Maria da Fé|92f61ddcf15bee9e1a4c015b6dfdb78e
MG|031|3140001|Mariana|46b2c3818d1d2a8682e2b6adf1a4f979
MG|033|3140100|Marilac|27aadbfe32d7b6441a94f767c84670d1
MG|031|3140159|Mário Campos|f8614b130f240bd8e7dd90bd0ce61030
MG|032|3140209|Maripá de Minas|6c18b58d40357131a7518c5c0ea205f0
MG|031|3140308|Marliéria|7c568f3a6abea3ad44c30cd5cd658c92
MG|035|3140407|Marmelópolis|8654dfb4a6abd093c7c2e84e0d2ec899
MG|037|3140506|Martinho Campos|74ad7d52d5c6d35c86a4b697df84b156
MG|033|3140530|Martins Soares|3e79df919a0bab68c8b63ccab6d7629f
MG|033|3140555|Mata Verde|3ac53e89027e770e937546452ee68d34
MG|033|3140605|Materlândia|b67d94fdbf54657ca1e4d23f7cd0a335
MG|031|3140704|Mateus Leme|dad31b67ee19d4746e6de5be3d0ae05b
MG|032|3140803|Matias Barbosa|89a7b11330c4c91adeb94e9a043c6f93
MG|038|3140852|Matias Cardoso|a7c02c6824b62124069acbab38d04ed9
MG|031|3140902|Matipó|b7436156eb76de2f87228153726a0c43
MG|038|3141009|Mato Verde|9d345c500b9617f1b36c9db055609d77
MG|031|3141108|Matozinhos|7e2647745f2500b571a17dfd430ff872
MG|034|3141207|Matutina|4e3feb584525e62987acdf719b283547
MG|037|3141306|Medeiros|b80e6d714428e2c78b246441e96ec5a9
MG|033|3141405|Medina|385319717d721e4dbd4d31b59d9d8bfd
MG|033|3141504|Mendes Pimentel|4459ae82a1857478dfab2d9c477d0621
MG|032|3141603|Mercês|0e17e942451bfb0e7ccacbc82fef0e99
MG|033|3141702|Mesquita|6200b9254dcfbd229c8ee6b872487683
MG|033|3141801|Minas Novas|952bd060ff08e6f94e16ca6d8f8519de
MG|035|3141900|Minduri|6dad2335b2778719acfa4cdb41dbb7e5
MG|038|3142007|Mirabela|f8bc836e8600371d26e4f60fd7f31acc
MG|032|3142106|Miradouro|f7117d1e0e1b5f69b034c61152c426fa
MG|032|3142205|Miraí|f05fbc74be8962910f12f7dabcc2de52
MG|038|3142254|Miravânia|d1c50b4c9d8a400a9a18bd86f05dc95e
MG|031|3142304|Moeda|959e1f6f0764f1c11e158ec88117faff
MG|037|3142403|Moema|9122b4c3a59be228518fc97ddbb22585
MG|038|3142502|Monjolos|ae2fc858b43f3763a51ae9e24bc50df1
MG|035|3142601|Monsenhor Paulo|5f3679382a0bc4b657739f4a8ad88f6b
MG|038|3142700|Montalvânia|7dbf238641db8bf588462e5cadf96b7b
MG|034|3142809|Monte Alegre de Minas|7ff660222b1e2f40709ef41a2b4fffcb
MG|038|3142908|Monte Azul|757e8a88e1e84efa332e4c9f427331c7
MG|035|3143005|Monte Belo|72d0fe956288dfc7c294aa47b6b86c84
MG|034|3143104|Monte Carmelo|8ed37e6bbd6f7b1f7d19babcb3a91e13
MG|033|3143153|Monte Formoso|4558d872b1616181fc46151cbea69aa3
MG|035|3143203|Monte Santo de Minas|7bc13737c71d15019761c4cbf19d11c7
MG|038|3143302|Montes Claros|4a970093b39c3281f5c5d39462d2e36e
MG|035|3143401|Monte Sião|db4740a6a4f05d49cd0e3dfc7d430621
MG|038|3143450|Montezuma|116678e434ea319940112871b291e061
MG|037|3143500|Morada Nova de Minas|dd4c5114c0778696ad4b7650235215c8
MG|038|3143609|Morro da Garça|83d66e0bf5622b9ee0918eda967e6208
MG|031|3143708|Morro do Pilar|2e193abe18f5f4f8e8671b071ade1e44
MG|035|3143807|Munhoz|13be4384c02d02bc1557bb6ab73fa539
MG|032|3143906|Muriaé|0bf73304880b77f9c9d1b38ad1b4cc15
MG|033|3144003|Mutum|4b54ece40e77f5782e6a84374fcad3e5
MG|035|3144102|Muzambinho|9ca446ef2bf32c6430f72a82959fb255
MG|033|3144201|Nacip Raydan|9540798ce70e361ac33ba6fc98aabf64
MG|033|3144300|Nanuque|49bd9be46ecfcec4d4afa536c0e199f4
MG|033|3144359|Naque|7819bef07d572c5e84f506edb39eb5d0
MG|038|3144375|Natalândia|a132731b0f68ef30a5aecd31e9d7e3eb
MG|035|3144409|Natércia|6309e06e1d222c67deee207ce637c51f
MG|035|3144508|Nazareno|0146a1b274b3ce0b99c8e80eb58bf6fc
MG|035|3144607|Nepomuceno|7f4bbe1d4ba688faa7837a93c7a5a32c
MG|038|3144656|Ninheira|7b73814941926c29edfddbca71769d97
MG|033|3144672|Nova Belém|397fa8cb865e4f9ea8616858647b6d35
MG|031|3144706|Nova Era|d46d9c3e6f4932c690d9981b6fe4d19a
MG|031|3144805|Nova Lima|3a5eb08a533149dfa27a11a7c5b592c6
MG|033|3144904|Nova Módica|8d061e49c9c3893dcdb0f67b30cbd928
MG|034|3145000|Nova Ponte|7273a3b6a5f54f654ab10ea83c728d0c
MG|038|3145059|Nova Porteirinha|749975845feaca7b0d685fe5b34ccc0c
MG|035|3145109|Nova Resende|c32337a69b5ae8ef0017c626eb3b7a21
MG|037|3145208|Nova Serrana|004f2c22148f1d0df63ecf06f92f9e25
MG|033|3145307|Novo Cruzeiro|e94b98938dbad2ea176d464841c2d837
MG|033|3145356|Novo Oriente de Minas|37f49dbb4b5ae9d861f8136ee0f12dfe
MG|038|3145372|Novorizonte|1fe3cd4f9fbb24d1df7905a955b43b0d
MG|032|3145406|Olaria|81d2da922d9abfb6735d0d1a1cc5dd88
MG|038|3145455|Olhos-d'Água|d0ed11ded35edea07e4cc7402db02ea6
MG|035|3145505|Olímpio Noronha|ea953ec6e4229d0d65f5b7508f55df51
MG|037|3145604|Oliveira|9b8e48cc2f95c95976d5713652454531
MG|032|3145703|Oliveira Fortes|51abad2006bd5909e75733fd198bc3a6
MG|037|3145802|Onça de Pitangui|703b7239b70aaf5bc5e0d4ab6cb9ef95
MG|031|3145851|Oratórios|5952fa7b94643b25225d802f806c1969
MG|032|3145877|Orizânia|e226e4bc645e83980c3a8ffacb7aad45
MG|031|3145901|Ouro Branco|760d5740ce10889e41dadebb9d3a4996
MG|035|3146008|Ouro Fino|d62628d1231c2bc12898b37fb02d8523
MG|031|3146107|Ouro Preto|03f5adabb6fff037f60590e4e5f2e362
MG|033|3146206|Ouro Verde de Minas|5436b98992b46a966ced059e41e74fc8
MG|038|3146255|Padre Carvalho|bc251ff93227cea925cd5ba12768d3a1
MG|033|3146305|Padre Paraíso|f1b0f82bc1f6f271389f4fd5694269bd
MG|037|3146404|Paineiras|850f1f47c3200b59cfd27a3e5084721e
MG|037|3146503|Pains|3777bc3b8b86e0dc6ab1c9f68760d855
MG|038|3146552|Pai Pedro|cb362d78ea3d2f3b68792055bc5a45e8
MG|032|3146602|Paiva|7dabc9492a7e0bedf89aeb77a0f5b6a1
MG|032|3146701|Palma|b4e808f9a5862e96b257fece35e01892
MG|033|3146750|Palmópolis|4952c8b2602a9b0cd1c1f9b011ddd8bf
MG|037|3146909|Papagaios|b9f5c28ac6f0fd40de0717970a0da0b7
MG|038|3147006|Paracatu|3f901852c1f39d104a3c4a47278629c0
MG|037|3147105|Pará de Minas|81ddae399153a7048cbf587e6fa91386
MG|035|3147204|Paraguaçu|80dc2011ffc523b7891a141bc66a4ce2
MG|035|3147303|Paraisópolis|36ddfbf167503df28433d73c8b3eec00
MG|031|3147402|Paraopeba|4ce07cba2887a02919dfd708e254e744
MG|031|3147501|Passabém|e348be8beafc92362d2d9d0cf028cb37
MG|035|3147600|Passa Quatro|1c74018180f592964560c6c01359c97a
MG|037|3147709|Passa Tempo|3684b1ee4b336622498cf97d20864fe3
MG|032|3147808|Passa Vinte|88775322d84ceb0376000f62d4998070
MG|035|3147907|Passos|69dc2722c50245876e4b04d1830297a6
MG|038|3147956|Patis|87759dcfbfbe603fcc823fb8b57bc32a
MG|034|3148004|Patos de Minas|0b22049ec12b16b95d83cd1d576c37b7
MG|034|3148103|Patrocínio|99b7d6bc213e1d7dfb6b9fbfc65c4c7b
MG|032|3148202|Patrocínio do Muriaé|53aa59a475af8475c3d6254d8c17469d
MG|032|3148301|Paula Cândido|507b9a88fc5d93f1fa3a9678c54c11ba
MG|033|3148400|Paulistas|318bd75d71139d1f087756dda0c64600
MG|033|3148509|Pavão|2e1f04ff1da12f42ec5c10baa0831f3d
MG|033|3148608|Peçanha|13668233c2fcebfc95acbb6a94ab9168
MG|033|3148707|Pedra Azul|b46e2aa34fc0062378b18c78c2a41287
MG|031|3148756|Pedra Bonita|00e3d4895bba45c90e6ea842d1de9de8
MG|031|3148806|Pedra do Anta|4f259a799b6701923d786c5de6ff74db
MG|037|3148905|Pedra do Indaiá|0621012cabda58833edd58146eeba6e3
MG|032|3149002|Pedra Dourada|1e561ec60353a86d813c935815a1e843
MG|035|3149101|Pedralva|1416b861240144446f5ae4f0cfb92e76
MG|038|3149150|Pedras de Maria da Cruz|3e27a65225e55d4c01b8af7ef9e8cd91
MG|034|3149200|Pedrinópolis|b0b88a7a1ceed6962297bd208106be45
MG|031|3149309|Pedro Leopoldo|6e68ac13992c4a7a21c95499440c6a41
MG|032|3149408|Pedro Teixeira|307dbf77d6a0593e643c7ac303ffb4c2
MG|032|3149507|Pequeri|e6bcf2f6f8bc6ff179ae3c43978b4f44
MG|037|3149606|Pequi|fde2e477c301d46a25cac8a2878de1ca
MG|037|3149705|Perdigão|bcfe1971a69d52dcc71f14e19118a3cb
MG|034|3149804|Perdizes|994bd1c28d4cdbda9dec867595cd822a
MG|035|3149903|Perdões|473ba60f61824fddaf74649873fc2b92
MG|033|3149952|Periquito|4fecf751026244ccdb682f4bdc6501fe
MG|033|3150000|Pescador|a5a051919bbb7abaa9a1c4621b2d4f81
MG|032|3150109|Piau|03b945f7ffd9f50fbeb1b032b101e97a
MG|033|3150158|Piedade de Caratinga|ed3282b00883436fe85fdae36c4189f1
MG|031|3150208|Piedade de Ponte Nova|7606e4284a485eefe460efff8fcb6ba6
MG|032|3150307|Piedade do Rio Grande|ee85c1d8fc4146b7f11ae4c344609f30
MG|031|3150406|Piedade dos Gerais|3dfbb3b2df51953cb09f9eb5acfaef0b
MG|037|3150505|Pimenta|0861a648928090b35223be07b49dc4e8
MG|033|3150539|Pingo-d'Água|c177da512cc69a8161ad59ad74823afe
MG|038|3150570|Pintópolis|6f98403db234f3415aaf51a0552a3ad0
MG|037|3150604|Piracema|d964193b5d3bf0eba620036e18ab38f7
MG|034|3150703|Pirajuba|0a2486d370407ef1493a923bf58d7f83
MG|031|3150802|Piranga|4122a91c06b17b3f5ac789b670cae896
MG|035|3150901|Piranguçu|6dec8df6453767d5800028488afb1a65
MG|035|3151008|Piranguinho|0f81b6525e16f58f12bc91556d71e13d
MG|032|3151107|Pirapetinga|a7df8c8279e0c678ed1825a2ddc67a5e
MG|038|3151206|Pirapora|0f120a639c8e3b82413c00586894f921
MG|032|3151305|Piraúba|442f39249eeaf9190f29d722d3d442df
MG|037|3151404|Pitangui|0430e9cc556e2590ebe06852680341c7
MG|037|3151503|Piumhi|070aa28141906e688382a2bb73c35d45
MG|034|3151602|Planura|e82b0658bf50f81f790b168e122e13f7
MG|035|3151701|Poço Fundo|0d3c69a6c686a2cb775743a4c5050e48
MG|035|3151800|Poços de Caldas|2db43d3875ee776f574dfc84bdbf6996
MG|033|3151909|Pocrane|1adf9cd1e21c70438004b88c9cba51a1
MG|037|3152006|Pompéu|1cd2db33a0b3c2fb792bbc7c5a2b890c
MG|031|3152105|Ponte Nova|7b490ae0c4e43e6946b751fdfb050b51
MG|038|3152131|Ponto Chique|f1fbcd9ca21cbbd320757252c683f057
MG|033|3152170|Ponto dos Volantes|2d580c146041f7f7968997c005e7030b
MG|038|3152204|Porteirinha|ea555fe26bd72fb88a661d19270cbd40
MG|031|3152303|Porto Firme|540ea1e04fb02b1a5ca7a508f909b22a
MG|033|3152402|Poté|7831c474e0c2b61b6a19e0794aa66949
MG|035|3152501|Pouso Alegre|34b31a42161bc0593b3ecba59ff04db6
MG|035|3152600|Pouso Alto|ad743f39e02ab011d9acce482a2e2ae6
MG|032|3152709|Prados|0413cb038da903115bc4c388d63c2458
MG|034|3152808|Prata|3f2dcae73c1034fcc86f18dcd027b2e9
MG|035|3152907|Pratápolis|69905d4e074e5f2cf33d9146106314cd
MG|034|3153004|Pratinha|ed0fbd8c871f93c392553841c585396a
MG|032|3153103|Presidente Bernardes|e6279d2f6923123e7f9daa5f082dd55a
MG|038|3153202|Presidente Juscelino|b6486f4247942bc8898ce53510d2e7de
MG|038|3153301|Presidente Kubitschek|4e45f0c34322ebd38dead09e91421f03
MG|034|3153400|Presidente Olegário|02468f31584961e90ae19a3561dabb92
MG|033|3153509|Alto Jequitibá|d24c8d82b863dd7385bcc00e6727baaa
MG|031|3153608|Prudente de Morais|455e6ce1d5042185e1ae0e0c501f2734
MG|037|3153707|Quartel Geral|ab184f5dd1fac6305a1f664d9cb30883
MG|031|3153806|Queluzito|55c9295290b0daf9cbeebd13f9018bb1
MG|031|3153905|Raposos|8fd228b71c710b5e89007ad24575f2db
MG|033|3154002|Raul Soares|1ec205a28d72ec905e12ee173d13d967
MG|032|3154101|Recreio|18021a2e39cfa301763cc7b921b62a82
MG|033|3154150|Reduto|e4ef73c102d8b87521550eab63e6e9b7
MG|032|3154200|Resende Costa|403796115b21037078b26acd34d56dae
MG|033|3154309|Resplendor|42998fb715e32ab520a82e4eed33a19e
MG|032|3154408|Ressaquinha|4bb6dd987566b576087a5e90a21135a6
MG|038|3154457|Riachinho|86d913ea3c3b2d68fd4f0e100cf8c861
MG|038|3154507|Riacho dos Machados|8234966ac89bb87d3f7a62e7a16fd0f1
MG|031|3154606|Ribeirão das Neves|dd5078338fcd09f094c67548ae8e32a4
MG|035|3154705|Ribeirão Vermelho|f112ad73ed3a1d81bc3572fdf91c7443
MG|031|3154804|Rio Acima|d7a44bfaa02d3bb48141a154100cc3d8
MG|031|3154903|Rio Casca|cf0bf309fca2f0328106387d92799bd7
MG|031|3155009|Rio Doce|c4ae08b197564964ce0cc80ad2304b53
MG|033|3155108|Rio do Prado|664eba766954808aa3150459a94f4d0d
MG|031|3155207|Rio Espera|a011fbbe3de7294e59b351d6063ad92c
MG|031|3155306|Rio Manso|6af469491f7be4ffb2f13c9b1fa7cfd0
MG|032|3155405|Rio Novo|8a38a713bc9abf579fa7c1d69920684f
MG|034|3155504|Rio Paranaíba|88279481efed3cbc1be4fb86fc4ff063
MG|038|3155603|Rio Pardo de Minas|913d3f84893ee4ee17f3385fa1a463e9
MG|031|3155702|Rio Piracicaba|df458eb5bd11981ba9fa87d96dc2f32c
MG|032|3155801|Rio Pomba|8f266d651c90b3c5e150116d798547d3
MG|032|3155900|Rio Preto|9c857b768f38982a2b4425ec7d6b216e
MG|033|3156007|Rio Vermelho|b77a51e19f91ab75fa90222cef4ad4d5
MG|032|3156106|Ritápolis|3688cddb5a550f893c9cea41fec0c9af
MG|032|3156205|Rochedo de Minas|c7d50b6cb3d5e3c1c1ce1080c84e0a74
MG|032|3156304|Rodeiro|5bc4aae0493c05c20dcaecc5793acf3e
MG|034|3156403|Romaria|8929ab6f679dc0913c02ccc4f82c8468
MG|032|3156452|Rosário da Limeira|45fadf0125129a4bff0aefe70b3ed0ed
MG|038|3156502|Rubelita|4e4c98213a4de169052614bb3586f5aa
MG|033|3156601|Rubim|8f032948f245bee68ce9ca66fd9316bf
MG|031|3156700|Sabará|853a5ad1d7ce473ce64d04050789cb8b
MG|033|3156809|Sabinópolis|7df0712121cf880354c6b8b7cb6f1f1c
MG|034|3156908|Sacramento|612832c46b7881e10c66f0dd1072b39a
MG|038|3157005|Salinas|5e56ec026eb4deebca40951baad8283d
MG|033|3157104|Salto da Divisa|cb78ceaf023b0d8ed5afc7660510962b
